video_frame,sample_index,time_s,qpos_float64_le_sha256
222,1236,3.568800000003107,aecd64a27f108dc6cf14db400fcaa4caf2c4476fe9054bb310ee348bc3b8e976
223,1240,3.5692000000031077,d18609c272d55ed31858b8490e5b00b32005a7803477d86a954193cb619937c4
224,1244,3.5696000000031085,82457924cb7d6815eb46de7f1a06a9d5dc3893b751e9e90506885fd5db4304a9
225,1248,3.5700000000031094,47e678fa3f780a101836a37879128c8170f357eada218834cdc307ce53ff2dfc
226,1252,3.57040000000311,ba49d4026a08dc80133be84636d594a0941783608b558cf5b5c30eb287e7bb5e
227,1256,3.570800000003111,b6e76e4188ae83e158b94176a54f53dad19b60c01af12ef6e438cf42a882a267
228,1260,3.571200000003112,18251bf0e42227154209528d4031c8b6ad67386cddc5a4911109769259d7caa2
229,1264,3.5716000000031127,3f342cd3de5a593de6a1032f68c713128e2c6b652e0f62c7f90374bafbacbb66
230,1268,3.5720000000031136,06e643b1c9cfc1a31b075d3d3c519b5eed5a93f67119d41f85d80d6bfdf043b3
231,1272,3.5724000000031144,b219def30c6e1b9d13062155c7cfff1f19ece0d270269585a78e16fce4d0135b
232,1276,3.5728000000031153,067551fcc9d468891724445633a3e803045345416cff35328f2afdc1a8b39701
233,1280,3.573200000003116,b0e42ac79cf03060c03f68a3bbc140fcc6100c9579d4dce5100aca2e150af8cb
234,1284,3.573600000003117,8012f5c1cc60196255c1407eba1cee57289cae5aab031650fde88b8edfafb0d4
235,1288,3.574000000003118,640181d4481838b8a717c388464275d7f7e6a7b9819c7d6f7f427134e802ecaa
236,1292,3.5744000000031186,e65aa54046d1d4a4ce65347ea4674a43cc5a0efed574ef21a5842afa3c886d9d
237,1296,3.5748000000031195,fc13a975f18dc3ee0cfd5fd47d1966448c19fc90fa6301ba7f629513bee0bf3f
238,1300,3.5752000000031203,34eec141700a0b55c3d9c0e101c921f215bd2ccfcc77fb9c002815deee91edcc
239,1304,3.575600000003121,5f7a7af23f4fb34cb1c8c921deaf9a4a85b1cc47c51487f61e9d098060b22437
240,1308,3.576000000003122,7b3be97128ea5cb690ab3be561542b8f64dffaf0f4edfb0d08609c6df10c1ac2
241,1312,3.576400000003123,6a7ca000336947cac85117067efac726553f7652915d8291860a4fc6e11b3f33
242,1316,3.5768000000031237,384d01290e8d0228573386d049c1d5271cce6d8e92f7920d316afdd841cb7f3c
243,1320,3.5772000000031245,26c0203637b39547ea4af94694c3a43a9fdecd14f06867004b48f307ac2c8a95
244,1324,3.5776000000031254,60b8d037f6cf4cbe9f0a8a030f015f8bea6f9df1459cbc2c9367df34b1bec5a4
245,1328,3.5780000000031262,f70e4e250860a7f4f0131d224dcf3c5dbbf465350da10d6ae2e76104bbd10bf8
