video_frame,sample_index,time_s,qpos_float64_le_sha256
196,1132,3.558400000003085,720b89d36f8b4c5ececc4637883115475fa25dec52491e50e4c2df859aab5799
197,1136,3.5588000000030857,054a66648976269b4c8b7961d0bc368a3dd3ae60808c5ce1f1ceb2c305adc31c
198,1140,3.5592000000030866,40b24a5de7301dc92455a0f01acecae49fc939d69d1103fa42c4ab4d86272b91
199,1144,3.5596000000030874,d4b6db0503dfa51c1be060241f64c4808a5c4ef529b7fdeccdb6e485b9393ad4
200,1148,3.5600000000030882,1bf9096de9147462d00041f03654755e97fb9374714613d1568a3db2d49f8656
201,1152,3.560400000003089,5f51c6d4c3ac0d534d5671a51f6f2ade43e79026ffdc4f5945b5ed0f8b914573
202,1156,3.56080000000309,f08bc425846c46c0dbb26de356d6454cfa4210a7b750ce6fcefe8c4de4e30d2d
203,1160,3.561200000003091,fbeb904f5fa35ce71830d56cf0a7a88cd7365e6cafad4b685116ec482d770f82
204,1164,3.5616000000030916,f14a78939d6fd0fbadb75571d7af78df2c23f413ee79517ebcbb02f7139a6d64
205,1168,3.5620000000030925,886966c6d8df95cd18fa8d681fd4ea4d84e3a19c2533c684cdc2f1adaf3a3efc
206,1172,3.5624000000030933,8ee97ed3d38caedeb0cf3dbefd5f3707b11ec0ca62a44df76fa82dd095638fcf
207,1176,3.562800000003094,12df27b666e37b372e4ace08d4697486429f4c1c5a27dd130320e6db805185d6
208,1180,3.563200000003095,82493258e07458294862ddb739432f901dccbb164f9a396681b7ff25b7253a8c
209,1184,3.563600000003096,71ce61ff0823e227278f9ec3c93c29903252bd41c9b6fb046e90037cc8c6eedf
210,1188,3.5640000000030967,6def7f07d6cc72d34db82e036ec31e0f174fe76bc493eb80b66c311cdc7b3a17
211,1192,3.5644000000030975,9d2b436d405c452f61b32fad8431c7d182c50fb9df252b969fd868a2893f92d7
212,1196,3.5648000000030984,e0982ec05649aec56d4affd3eaa24998f9b122c301edf2b3f83bfa68fe0160f2
213,1200,3.5652000000030992,fd6fc56de2347525df1075d9721cb2f75b159311ba9be9ca9330bd2e9a3551bc
214,1204,3.5656000000031,3724e2de3e5a44edb2710b5c9638708e57fc7407ce639497b7de181c05a874a5
215,1208,3.566000000003101,b0116161f0b6a7765b34d9a84e5757539e1ddfee16fcc1fc38baca0d05d31a57
216,1212,3.5664000000031018,0890f03a60f4cb607086f5ecc588a32ae9e37418994a1d6d232e6517a6821117
217,1216,3.5668000000031026,5da92526387286ff619780b7af7160e335d3a2753c05ca954d6610aa4c79b766
218,1220,3.5672000000031034,c0c7d3e175fa41c53364d6fee956945675c82a29bbef9d39acb0aed006ae7049
219,1224,3.5676000000031043,f5d2f4b505c755887f4b4ac6d07c267ec343351b27aec05b600fc2725c25fd26
